Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-03 00:00:00-04:00,30.142049651837834,30.151891908396582,29.77191734313965,29.77191734313965,500,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,29.74829491373086,29.74829491373086,29.46971321105957,29.46971321105957,2100,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,29.69655632293168,29.69655632293168,29.5584774017334,29.5584774017334,300,0.057,0.0,0.0
2024-06-06 00:00:00-04:00,29.63737917967944,29.666967923384533,29.57918930053711,29.57918930053711,700,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,29.475627899169922,29.475627899169922,29.475627899169922,29.475627899169922,300,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,29.351358040403493,29.578199399993128,29.351358040403493,29.568336486816406,600,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,29.430261349138238,29.578201293945312,29.410535521521705,29.578201293945312,1700,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,29.99243655531754,29.99243655531754,29.60384750366211,29.60384750366211,1700,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,29.57820452658156,29.57820452658156,29.487468719482422,29.487468719482422,900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,29.242870829921795,29.252733744094595,29.17481803894043,29.17481803894043,500,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,29.311911298244382,29.46971417319159,29.311911298244382,29.363197326660156,800,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,29.430261850370748,29.588064711673663,29.430261850370748,29.51508140563965,2500,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,29.62751561495748,29.765592644800368,29.62751561495748,29.716278076171875,1500,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,29.568340172941568,29.726143041124903,29.568340172941568,29.637378692626953,1000,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,29.956928253173828,29.956928253173828,29.956928253173828,29.956928253173828,100,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,29.722196578979492,29.722196578979492,29.722196578979492,29.722196578979492,200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,29.637375297027862,29.637375297027862,29.46970953364797,29.613704681396484,1600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,29.514095306396484,29.514095306396484,29.514095306396484,29.514095306396484,300,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,29.68669107713954,29.68669107713954,29.587078094482422,29.587078094482422,800,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,29.397714614868164,29.397714614868164,29.397714614868164,29.397714614868164,100,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,29.380951329702256,29.440126936767864,29.362211227416992,29.362211227416992,700,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,29.486717842095103,29.486717842095103,29.39284324645996,29.39284324645996,400,0.057,0.0,0.0
2024-07-05 00:00:00-04:00,29.190268902988894,29.190268902988894,29.122085571289062,29.122085571289062,800,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,29.249558984094808,29.28414446004486,29.16062436457551,29.219913482666016,1700,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,29.107261657714844,29.107261657714844,29.107261657714844,29.107261657714844,100,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,29.10133693628299,29.31477928161621,29.10133693628299,29.31477928161621,1000,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,29.62505830844364,29.92348289489746,29.62505830844364,29.92348289489746,1400,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,30.285149396615225,30.285149396615225,30.177438735961914,30.177438735961914,200,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,30.23771858215332,30.23771858215332,30.23771858215332,30.23771858215332,200,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,30.616185916343184,30.959077835083008,30.616185916343184,30.959077835083008,300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,30.88990544611455,31.151767443222127,30.88990544611455,30.96500587463379,1500,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,30.799983978271484,30.799983978271484,30.799983978271484,30.799983978271484,100,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,30.58258628845215,30.58258628845215,30.58258628845215,30.58258628845215,100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,30.73871612548828,30.73871612548828,30.73871612548828,30.73871612548828,100,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,30.608280233328237,30.608280233328237,30.57369475715325,30.584564208984375,400,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,30.554914459943685,30.573690507124116,30.335542678833008,30.335542678833008,1100,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,30.573692750743728,30.968956655923613,30.573692750743728,30.631994247436523,2400,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,31.374103546142578,31.374103546142578,31.374103546142578,31.374103546142578,300,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,31.512444634789833,31.512444634789833,31.343469619750977,31.343469619750977,1200,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,31.52232798093111,31.56185531616211,31.52232798093111,31.56185531616211,3000,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,31.571734631451452,31.571734631451452,31.54604148864746,31.54604148864746,900,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,31.631026007063642,31.631026007063642,30.850379943847656,30.850379943847656,500,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,30.188311468658632,30.198193302759517,30.069733228982308,30.137916564941406,2600,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,29.195423679569164,29.55182823791748,29.160773446207088,29.3845157623291,9600,0.057,0.0,0.0
2024-08-06 00:00:00-04:00,29.433025004081752,29.75477931720755,29.433025004081752,29.582517623901367,2500,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,29.82902998035482,29.82902998035482,29.350854873657227,29.350854873657227,15800,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,29.700328792503548,29.817150115966797,29.700328792503548,29.817150115966797,300,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,29.92209243774414,29.92209243774414,29.92209243774414,29.92209243774414,100,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,29.744880370939157,29.74982959505565,29.639938314367562,29.660728454589844,2000,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,29.789431069095915,30.078514099121094,29.789431069095915,30.078514099121094,1500,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,30.00921630859375,30.00921630859375,30.00921630859375,30.00921630859375,100,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,30.244837061128614,30.492339825583993,30.215137937903563,30.445810317993164,1100,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,30.45273772887042,30.49431800842285,30.45273772887042,30.49431800842285,400,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,30.59232920819448,30.819041819453307,30.541839945981305,30.73885154724121,3000,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,30.512141126859042,30.53194180161341,30.497291564941406,30.497291564941406,300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,30.759642031852273,30.802213668823242,30.68044122593197,30.802213668823242,800,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,30.67152976989746,30.67152976989746,30.67152976989746,30.67152976989746,200,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,30.908142325379803,31.417999267578125,30.908142325379803,31.417999267578125,300,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,31.747674625124823,31.747674625124823,31.433839797973633,31.433839797973633,500,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,31.264548846317595,31.33880043029785,31.264548846317595,31.33880043029785,500,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,31.24177360534668,31.24177360534668,31.24177360534668,31.24177360534668,100,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,31.383348015994386,31.383348015994386,31.323945999145508,31.323945999145508,500,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,31.462549919859086,31.472450256347656,31.37344877975806,31.472450256347656,600,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,31.27444676136704,31.27444676136704,31.03288459777832,31.03288459777832,600,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,30.76459503173828,30.76459503173828,30.76459503173828,30.76459503173828,300,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,30.463077545166016,30.463077545166016,30.463077545166016,30.463077545166016,200,0.057,0.0,0.0
2024-09-06 00:00:00-04:00,30.55829213225206,30.55829213225206,30.151641845703125,30.151641845703125,900,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,30.18139381551952,30.568206994906497,30.18139381551952,30.229001998901367,1700,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,29.86401217631143,30.064361572265625,29.79458435511604,30.064361572265625,1300,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,29.655723433938448,30.04055404663086,29.655723433938448,30.04055404663086,4900,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,30.260741270007326,30.283554077148438,30.2012319844747,30.283554077148438,400,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,30.935188723281072,30.935188723281072,30.844932556152344,30.844932556152344,4100,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,30.945104744854472,31.029409408569336,30.945104744854472,31.029409408569336,200,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,31.222818453712623,31.222818453712623,31.149423599243164,31.149423599243164,200,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,31.20793914794922,31.20793914794922,31.20793914794922,31.20793914794922,100,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,31.569956840106098,31.645336151123047,31.569956840106098,31.645336151123047,900,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,31.363656997680664,31.363656997680664,31.363656997680664,31.363656997680664,200,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,31.55012339942935,31.567975997924805,31.452924447358086,31.567975997924805,700,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,31.659221900843892,31.663188934326172,31.659221900843892,31.663188934326172,300,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,31.470774800497328,31.470774800497328,31.282328406553862,31.29422950744629,4400,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,31.583843231201172,31.583843231201172,31.583843231201172,31.583843231201172,100,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,31.8466796875,31.8466796875,31.8466796875,31.8466796875,100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,31.65922212453654,31.907177798942637,31.65922212453654,31.852630615234375,1900,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,31.857588781842725,31.857588781842725,31.768323901805577,31.827835083007812,900,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,31.7881608388475,31.81791832109934,31.73658561706543,31.73658561706543,700,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,31.681943428143246,31.747512817382812,31.681943428143246,31.747512817382812,300,0.053,0.0,0.0
2024-10-04 00:00:00-04:00,31.960112290262927,32.00581359863281,31.89255894241541,32.00581359863281,400,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,32.04952824159255,32.04952824159255,31.9362735748291,31.9362735748291,300,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,31.721683227725478,31.79122623192305,31.685916900634766,31.685916900634766,3200,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,31.60246653759113,31.85282325744629,31.60246653759113,31.85282325744629,300,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,31.76142120361328,31.76142120361328,31.76142120361328,31.76142120361328,200,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,32.000850677490234,32.000850677490234,32.000850677490234,32.000850677490234,100,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,31.80115955916961,32.07834243774414,31.80115955916961,32.07834243774414,200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,32.10218506877964,32.10218506877964,31.822023391723633,31.822023391723633,1600,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,32.105167579117605,32.105167579117605,32.09125518798828,32.09125518798828,400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,32.2164306640625,32.2164306640625,32.2164306640625,32.2164306640625,100,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,32.23928451538086,32.23928451538086,32.23928451538086,32.23928451538086,100,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,32.32770482158722,32.32770482158722,31.868717193603516,31.868717193603516,600,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,31.840896610048784,31.840896610048784,31.680947713730937,31.734596252441406,500,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,31.415693283081055,31.415693283081055,31.415693283081055,31.415693283081055,100,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,31.572661172186677,31.612399218290015,31.542856216430664,31.542856216430664,300,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,31.681942505360762,31.681942505360762,31.45344352722168,31.45344352722168,300,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,31.51305287874753,31.691878832656265,31.493184802128052,31.63227081298828,2100,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,31.284552922599968,31.501131057739258,31.284552922599968,31.501131057739258,1600,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,31.314359664916992,31.314359664916992,31.314359664916992,31.314359664916992,100,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,31.32925796508789,31.32925796508789,31.32925796508789,31.32925796508789,100,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,31.652141880125743,31.652141880125743,31.437549591064453,31.437549591064453,200,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,31.69187923880149,31.91044324365495,31.623329162597656,31.623329162597656,2200,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,31.88007164001465,31.88007164001465,31.88007164001465,31.88007164001465,100,0.053,0.0,0.0
2024-11-06 00:00:00-05:00,32.78067398071289,32.78067398071289,32.78067398071289,32.78067398071289,100,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,32.889138983147944,33.008553858781646,32.887149810791016,32.887149810791016,7900,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,32.85132821083334,32.85132821083334,32.83540344238281,32.83540344238281,400,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,33.09811782836914,33.09811782836914,33.09811782836914,33.09811782836914,100,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,32.80952835083008,32.80952835083008,32.80952835083008,32.80952835083008,100,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,32.829429626464844,32.829429626464844,32.829429626464844,32.829429626464844,100,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,32.81450232947969,32.81450232947969,32.78166580200195,32.78166580200195,1100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,32.42640344858592,32.43038558959961,32.42640344858592,32.43038558959961,200,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,32.51098699639345,32.56571960449219,32.51098699639345,32.56571960449219,600,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,32.43137516889758,32.43137516889758,32.41843795776367,32.41843795776367,300,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,32.44929242844146,32.63438415527344,32.44929242844146,32.63438415527344,500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,33.04637145996094,33.04637145996094,33.04637145996094,33.04637145996094,100,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,33.30709617291459,33.40959548950195,33.30709617291459,33.40959548950195,1200,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,33.88924587551647,33.88924587551647,33.696189880371094,33.696189880371094,1000,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,33.695194195579624,33.695194195579624,33.346895469116326,33.49318313598633,1000,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,33.39765298124624,33.39765298124624,33.33396530151367,33.33396530151367,200,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,33.464324951171875,33.464324951171875,33.464324951171875,33.464324951171875,100,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,33.60364532470703,33.60364532470703,33.60364532470703,33.60364532470703,200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,33.593695404284745,33.60563803146988,33.526025578409914,33.58175277709961,1200,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,33.4960419706579,33.53690453544789,33.48408126831055,33.48408126831055,700,0.051,0.0,0.0
2024-12-05 00:00:00-05:00,33.57676831962845,33.57676831962845,33.30568313598633,33.30568313598633,4900,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,33.32760636632432,33.34753960229525,33.28774369625847,33.29372024536133,3300,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,33.566801837666894,33.566801837666894,33.2508659362793,33.2508659362793,2100,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,33.08343216589532,33.08343216589532,32.89706039428711,32.89706039428711,1100,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,32.99871773485428,33.05851364135742,32.938918026475086,33.05851364135742,900,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,32.938916655699394,32.94888517428577,32.83526611328125,32.83526611328125,600,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,32.91898643589984,32.91898643589984,32.63594055175781,32.63594055175781,300,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,32.51036555404961,32.51036555404961,32.30705261230469,32.30705261230469,1300,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,32.141605377197266,32.141605377197266,32.141605377197266,32.141605377197266,100,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,32.19143831212776,32.19143831212776,31.190813064575195,31.190813064575195,2400,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,31.04530431181133,31.04530431181133,30.95560665019279,30.963581085205078,500,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,30.885841752972297,31.404094478644467,30.885841752972297,31.333332061767578,700,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,31.188822165243135,31.431005477905273,31.154936043113846,31.431005477905273,2100,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,31.314395966008192,31.624351501464844,31.30442934836987,31.624351501464844,1500,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,31.663221193981126,31.762885473248858,31.633321339919405,31.697107315063477,2800,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,31.254598601784405,31.44395863676857,31.254598601784405,31.418046951293945,1500,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,30.905940946854926,31.315226812341194,30.905940946854926,31.272300720214844,1400,0.051,0.0,0.0
2024-12-31 00:00:00-05:00,31.3302001953125,31.3302001953125,31.3302001953125,31.3302001953125,100,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,31.275296614327157,31.373125076293945,31.23037510978877,31.373125076293945,600,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,31.280286568890787,31.57676887512207,31.280286568890787,31.57676887512207,200,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,31.87424798921336,31.87424798921336,31.61769676208496,31.61769676208496,600,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,31.669606933456887,31.669606933456887,31.564790725708008,31.564790725708008,600,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,31.205418625021395,31.458974838256836,31.205418625021395,31.458974838256836,1000,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,31.295261580986256,31.355156284607894,31.175470269724684,31.211408615112305,1200,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,31.365138886741757,31.536837543954345,31.26631081747111,31.483930587768555,4900,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,31.674596786499023,31.674596786499023,31.674596786499023,31.674596786499023,100,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,32.063914266436306,32.063914266436306,32.011009216308594,32.011009216308594,1100,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,31.984058455379976,32.06391679365643,31.74447582447714,32.01899719238281,3100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,32.278538429571455,32.343427369183495,32.19169235229492,32.19169235229492,1800,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,32.21365626033147,32.473200618537966,32.21365626033147,32.35041809082031,1000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,32.073901577555596,32.24360292700645,32.073901577555596,32.171730041503906,700,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,32.275546616982666,32.42328700969627,32.275546616982666,32.38435745239258,3400,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,32.30249907665241,32.30249907665241,32.25957489013672,32.25957489013672,500,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,32.556053161621094,32.556053161621094,32.556053161621094,32.556053161621094,200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,32.3913459777832,32.3913459777832,32.3913459777832,32.3913459777832,100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,32.49316590505933,32.49316590505933,32.387351989746094,32.387351989746094,500,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,32.47319841702047,32.692815495408624,32.47319841702047,32.541080474853516,4500,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,32.263565749674356,32.33344321804512,32.03496551513672,32.03496551513672,41300,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,31.644651365445384,31.854283783592482,31.365139570564253,31.798381805419922,1600,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,32.01400342917417,32.063915364376676,31.96409149397166,32.01599884033203,3500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,32.099998474121094,32.099998474121094,32.06999969482422,32.06999969482422,500,0.056,0.0,0.0
2025-02-06 00:00:00-05:00,31.940000534057617,31.940000534057617,31.610000610351562,31.68000030517578,600,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,31.770000457763672,31.770000457763672,31.52400016784668,31.52400016784668,1500,0.0,0.0,0.0
